"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Jan Gniewek","688232",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Roman Rusnak","1361916",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Tadeusz Zapała","1361917",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Jan Piekarczyk","1361919",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Janusz Jasiński","688228",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Stefan Kaleta","688236",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Mieczysław Król","688237",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Piotr Majkowski","1361920",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Mariusz Surma","688225",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Stanisław Karpierz","688227",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Robert Łabuz","688231",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Leszek Rataj","1361915","'PRZEDSIĘBIORSTWO HANDLOWO USŁUGOWE ""LIJ"" L.RATAJ,J.RATAJ': '67836'"
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Stanisław Jania","1021273","'BANK SPÓŁDZIELCZY W MSZANIE DOLNEJ': '125726'"
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Wojciech Zieliński","1021274",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Józef Zapała","688229",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Adam Malec","688230",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Zbigniew Mamala","688233",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Wojciech Miśkowiec","688234",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Jan Sroka","688235",""
"28699","""OGNISKO TOWARZYSTWA KRZEWIENIA KULTURY FIZYCZNEJ ""LUBOGOSZCZ"" W MSZANIE DOLNEJ""","stowarzyszenie kultury fizycznej","Maria Żaba","688226",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Mariusz Baranowski","2885921",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Mateusz Kolenda","2885922",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Sławomir Głód","239807","'STOWARZYSZENIE KLUBU MOTOCYKLOWEGO IGNIS ARDENS W KROTOSZYNIE': '311572'"
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Rafał Szczotka","304385",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Łukasz Szkudłapski","239806","'SPÓŁDZIELNIA PRODUCENTÓW BYDŁA ""RODEO""': '780520', 'SPÓŁDZIELNIA PRODUCENTÓW TRZODY ""BIG-FARMER""': '630872'"
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Łukasz Kolenda","304386",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Tomasz Kocik","304387",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Aleksander Duczmal","783724","'POLSKI ZWIĄZEK STUNTU - ""POLISH STUNT CUP""': '375705', 'STOWARZYSZENIE KLUBU MOTOCYKLOWEGO IGNIS ARDENS W KROTOSZYNIE': '311572'"
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Hieronim Berlak","1021275",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Jerzy Panek","1382587",""
"28700","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Zenon Duczmal","1361924",""
"28701","""ZWIĄZEK WYDAWCÓW POLSKICH""","związek pracodawców","Sławomir Górzyński","1361926","'FUNDACJA PRZYJACIELE KONSTYTUCJI 3 MAJA FIAT LUX': '377667', 'POLSKIE TOWARZYSTWO HERALDYCZNE': '276917', 'KOMITET DLA UPAMIĘTNIENIA POLAKÓW RATUJĄCYCH ŻYDÓW': '126467', 'WYDAWNICTWO DIG I.DACKA-GÓRZYŃSKA I S.GÓRZYŃSKI': '79878'"
"28701","""ZWIĄZEK WYDAWCÓW POLSKICH""","związek pracodawców","Bogusława Radziwon","688238",""
"28701","""ZWIĄZEK WYDAWCÓW POLSKICH""","związek pracodawców","Edward Mitek","1179468","'NADWIŚLAŃSKI ZWIĄZEK PRACODAWCÓW LEWIATAN': '299298', 'IZBA GOSPODARCZA UBEZPIECZEŃ I OBSŁUGI RYZYKA': '173666'"
"28701","""ZWIĄZEK WYDAWCÓW POLSKICH""","związek pracodawców","Edward Ley","1021276","'TOWARZYSTWO ARTYSTÓW KSIĄŻKI': '643381'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Marta Wacowska","488906","'KATOWICKI KLUB POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM': '470847'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Jakub Pokojski","1021278","'POLSKI ZWIĄZEK STOWARZYSZEŃ POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM': '766149', 'KATOWICKI KLUB POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM': '470847'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Piotr Ścibski","1361931","'POLSKI ZWIĄZEK STOWARZYSZEŃ POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM': '766149', 'GMINNY KLUB POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM W KSAWEROWIE': '523585'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Teresa Kawczyńska","1021277",""
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Elżbieta Sawicka","1361923","'POLSKI ZWIĄZEK STOWARZYSZEŃ POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM': '766149'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Piotr Michalski","688239","'ELIOS II': '704426'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Piotr Sygiet","688240",""
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Zbigniew Sawicki","1361922","'POLSKI ZWIĄZEK STOWARZYSZEŃ POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM': '766149', 'GMINNY KLUB POLSKIEJ SZTUKI WALKI SIGNUM POLONICUM W KSAWEROWIE': '523585'"
"28705","""KLUB MIŁOŚNIKÓW DAWNEGO ORĘŻA POLSKIEGO I SZTUKI WALKI TYM ORĘŻEM SIGNUM POLONICUM""","stowarzyszenie","Sławomir Grzebieluch","2874045",""
"28707","""METSÄ BOARD POLSKA""","spółka z ograniczoną odpowiedzialnością","Henri Sederholm","2962315",""
"28707","""METSÄ BOARD POLSKA""","spółka z ograniczoną odpowiedzialnością","Johan Stahlberg","2874049",""
"28707","""METSÄ BOARD POLSKA""","spółka z ograniczoną odpowiedzialnością","Marcin Marszałek","519010","'POLSKI GAZ': '384279'"
"28709","""PRZEDSIĘBIORSTWO PRYWATNE ""CARSTOL"" A.D.FEĆ""","spółka jawna","Andrzej Feć","635762",""
"28709","""PRZEDSIĘBIORSTWO PRYWATNE ""CARSTOL"" A.D.FEĆ""","spółka jawna","Dominika Feć","635761",""
"28711","""LEMA ENGINEERING""","spółka z ograniczoną odpowiedzialnością","Maxim Tsypyshev","2874056",""
"28711","""LEMA ENGINEERING""","spółka z ograniczoną odpowiedzialnością","Marzena Skwarek","519011","'LEA': '646770'"
"28711","""LEMA ENGINEERING""","spółka z ograniczoną odpowiedzialnością","Krzysztof Skwarek","635763","'LEA': '646770'"
"28712","""AVON COSMETICS POLSKA""","spółka z ograniczoną odpowiedzialnością","Anneli Loorits","3362487",""
"28712","""AVON COSMETICS POLSKA""","spółka z ograniczoną odpowiedzialnością","Wojciech Trochymiak","878968","'STOWARZYSZENIE IM. WITOLDA PILECKIEGO': '256549'"
"28712","""AVON COSMETICS POLSKA""","spółka z ograniczoną odpowiedzialnością","Wojciech Maciejak","2767773",""
"28715","""STOWARZYSZENIE PRZYJACIÓŁ POMORZA ZACHODNIEGO ""KLUB SZCZECIŃSKI""""","stowarzyszenie","Modesta Topola","614910",""
"28715","""STOWARZYSZENIE PRZYJACIÓŁ POMORZA ZACHODNIEGO ""KLUB SZCZECIŃSKI""""","stowarzyszenie","Elżbieta Wojciechowska Lipka","934090","'STOWARZYSZENIE AGRO BIZNES KLUB': '161538'"
"28715","""STOWARZYSZENIE PRZYJACIÓŁ POMORZA ZACHODNIEGO ""KLUB SZCZECIŃSKI""""","stowarzyszenie","Zbigniew Wesołowski","613642","'STOWARZYSZENIE NA RZECZ DOBREJ PRAKTYKI ADMINISTRACJI I ZARZĄDZANIA ""WAWELSKA 56""': '8580'"
"28715","""STOWARZYSZENIE PRZYJACIÓŁ POMORZA ZACHODNIEGO ""KLUB SZCZECIŃSKI""""","stowarzyszenie","Artur Kozłowski","613641",""
"28715","""STOWARZYSZENIE PRZYJACIÓŁ POMORZA ZACHODNIEGO ""KLUB SZCZECIŃSKI""""","stowarzyszenie","Andrzej Kubiak","613643","'STOWARZYSZENIE WEST': '280898'"
"28718","""ATUT""","spółka z ograniczoną odpowiedzialnością","Sławomir Janicki","2809395","'FUS TRADE': '1000399'"
"28718","""ATUT""","spółka z ograniczoną odpowiedzialnością","Iaroslav Kachynskyi","2874059",""
"28718","""ATUT""","spółka z ograniczoną odpowiedzialnością","Vitaly Skotnikov","2874062",""
"28718","""ATUT""","spółka z ograniczoną odpowiedzialnością","Violetta Wolna","446131","'SPECJALISTYCZNE USŁUGI GAZOWNICZE ""GAZ SERWIS""': '66228'"
"28718","""ATUT""","spółka z ograniczoną odpowiedzialnością","Jadwiga Janicka","635766",""
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Dariusz Żak","563665",""
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Krzysztof Janiaczyk","1485134","'OCHOTNICZA STRAŻ POŻARNA W GRONOWIE': '31866'"
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Mirosław Przybyszewski","3135641",""
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Adam Wilczyński","319534",""
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Paweł Kuczkowski","92291","'OCHOTNICZA STRAŻ POŻARNA W GRONOWIE': '31866'"
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Jerzy Janiaczyk","563654",""
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Paweł Wiśniewski","663023","'STOWARZYSZENIE ROZWOJU GRĘBOCINA': '142951'"
"28720","""STOWARZYSZENIE PRODUCENTÓW ROLNYCH ""ZAGRODA""""","stowarzyszenie","Edward Wąsik","563662",""
"28723","""""EURO TOURS"" - A.K.P. KASTELIK""","spółka jawna","Aleksander Kastelik","1126996","'16J': '754152'"
"28723","""""EURO TOURS"" - A.K.P. KASTELIK""","spółka jawna","Krzysztof Kastelik","635767",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Jakub Szara","3096248",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Katarzyna Łoś","3096243",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Piotr Lechowicz","3096247",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Piotr Spinda","3096245",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Stanisław Pacanowski","2974862",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Łukasz Młodawski","3096242",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Grzegorz Trytko","3096244",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Andrzej Mrówka","3096246",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Marcin Pacanowski","2482558",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Krzysztof Kuczek","2482556",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Paweł Bezak","2482560",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Krzysztof Rzońca","688244",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Eugeniusz Mikos","688242",""
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Ryszard Łoś","1361930","'POWIATOWE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE TARNÓW': '140338'"
"28726","""MIEJSKI LUDOWY KLUB SPORTOWY ""POLAN"" W ŻABNIE""","stowarzyszenie kultury fizycznej","Leszek Mikowski","688241",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Cezary Bączek","3023728",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Michał Machnio","3023730",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Robert Bączek","635779",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Jakub Polewaczyk","3023727",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Wojciech Damięcki","3023729",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Jakub Kryspin","2807313",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Grzegorz Maksymow","2269233",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Marcin Prusaczyk","2807316",""
"28729","""OCHOTNICZA STRAŻ POŻARNA W NAWIADACH""","stowarzyszenie","Mariusz Adamiak","635785",""
"28730","""AVANS""","spółka z ograniczoną odpowiedzialnością","Janusz Wagner","635768",""
"28730","""AVANS""","spółka z ograniczoną odpowiedzialnością","Agata Zajas","1050013","'P.K.B.': '164476'"
"28731","""NAUTILUS NOWOGRODZKA""","spółka z ograniczoną odpowiedzialnością","Jacek Koziński","71942","'AS': '177736', 'DATA ESTATE': '177972', 'ASTRA': '273624', 'TPKA - 2012 - 1': '420784', 'AKADEMIA KUSZNIEREWICZA': '409414', 'CLICK': '342204', 'DOM DOCHODOWY LEASING': '290047', 'PLATAN PARK II LEASING': '280805', 'NAUTILUS NOWOGRODZKA LEASING': '256982', 'PLATAN PARK I LEASING': '256433', 'ZENITH - MONAMI': '126304', 'WELTEX': '36093', 'WARSZAWSKIE TOWARZYSTWO INWESTYCYJNE': '189217', 'PLATAN POINT': '34978', 'PLATAN CENTRUM': '37443', 'DWÓR POLSKI TYMAWA': '136631', 'TOWARZYSTWO INWESTYCYJNE PLATAN': '87933', 'CENTRUM MILENIUM': '81839', 'HASH': '71942', 'PODKOWA PARK': '47513', 'DOM DOCHODOWY': '46529', 'KONSTANS': '48664', 'WOŁOSKA 2000 PLAZA': '26559', 'PLATAN SPORT': '10674'"
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Krystyna Gdowska","92282",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Teresa Ligęza","92283",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Grażyna Wiącek","92281",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Dorota Cich","92279",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Wacław Wójcik","92285",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Maria Tyrka","1361938",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Grażyna Gut","1361937",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Janina Czopkowicz","688246",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Marek Lewiński","2874071",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Maria Dulian","688243",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Marian Gut","1361935",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Piotr Wiśniewski","2874072",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Bogumiła Skultecka","1361936",""
"28735","""STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ""NADZIEJA"" W TUCHOWIE""","stowarzyszenie","Krystyna Witek Wilga","2874073",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Leszek Wiśniowski","1021284",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Krzysztof Kijas","1021282",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Arkadiusz Wiech","1021283",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Maria Wiśniowska","1361944",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Edyta Maurer","1361940","'STOWARZYSZENIE INICJATYW SPOŁECZNYCH ""TWOJA SIŁA""': '971237', 'STOWARZYSZENIE KULTURALNO-NAUKOWE ""KRAKÓW""': '219481'"
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Jacek Wiśniowski","1361939",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Eugeniusz Wiśniowski","1361941",""
"28736","""TOWARZYSTWO WSPIERANIA DZIAŁAŃ ARTYSTYCZNYCH W KONINIE""","stowarzyszenie","Agnieszka Halama","1361942",""
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Tadeusz Hoła","2401831",""
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Marian Grubka","2354154",""
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Kazimiera Szafraniec","314635",""
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Krystian Bik","957007","'LUDOWY KLUB SPORTOWY ""MONOWICE"" W MONOWICACH': '116829'"
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Helena Comber","971086","'SPÓŁDZIELNIA ROLNICZO-HANDLOWA ""SAMOPOMOC CHŁOPSKA""': '142814', 'CECH RZEMIOSŁ RÓŻNYCH I MAŁEJ PRZEDSIĘBIORCZOŚCI': '92648'"
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Anatol Stachura","635833",""
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Józef Piotrowski","635852",""
"28737","""KÓŁKO ROLNICZE W MONOWICACH""","kółko rolnicze","Barbara Szymonik","635853",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Tomasz Grzela","2974802",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Zdzisław Kaczmarek","2974810",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Jan Serafin","1361950",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Bartosz Chlebowski","2974801",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Jarosław Bodylski","2974803",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Dawid Pielawski","2974800",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Mariusz Pakuła","2974806",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Czesław Wyroba","1361948",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Damian Chlebowski","239798",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Dariusz Brzezicha","239801",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Łukasz Podemski","1361947",""
"28738","""OCHOTNICZA STRAŻ POŻARNA W CZARNYMLESIE""","stowarzyszenie","Mirosław Wczesny","1361945",""
"28739","""SKR WIREX""","spółka z ograniczoną odpowiedzialnością","Elżbieta Nowak","635744",""
"28739","""SKR WIREX""","spółka z ograniczoną odpowiedzialnością","Wiesław Ciura","1372086","'WIREX CONSTRUCTION': '205963', 'WIRMET': '185093', 'WIREX LEASING': '214441', 'WIREX': '199619', 'STOWARZYSZENIE DOM DREWNIANY': '169302', 'ZWIĄZEK PRODUCENTÓW I EKSPORTERÓW PALET DREWNIANYCH W POLSCE': '21495'"
"28739","""SKR WIREX""","spółka z ograniczoną odpowiedzialnością","Grzegorz Jędrasik","635739",""
"28739","""SKR WIREX""","spółka z ograniczoną odpowiedzialnością","Henryk Zjawiony","1169117",""
"28739","""SKR WIREX""","spółka z ograniczoną odpowiedzialnością","Andrzej Iskra","1169119","'WIREX CONSTRUCTION': '205963', 'WIREX LEASING': '214441', 'WIREX': '199619', 'WIRMET': '185093'"
