"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"4466","""STOWARZYSZENIE NA RZECZ CHÓRU KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO""","stowarzyszenie","Zdzisław Cieszkowski","1402653","'STOWARZYSZENIE ""WSPÓLNE DZIEDZICTWO""': '220157', 'FUNDACJA ""SACRUM-PAIDEIA"" IM. KSIĘDZA GRZEGORZA PIRAMOWICZA': '124737', 'STOWARZYSZENIE NA RZECZ SCENY PLASTYCZNEJ KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO': '747'"
"4466","""STOWARZYSZENIE NA RZECZ CHÓRU KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO""","stowarzyszenie","Lidia Jaskuła","697940",""
"4466","""STOWARZYSZENIE NA RZECZ CHÓRU KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO""","stowarzyszenie","Jerzy Pałucki","1034237",""
"4468","""EVATRANS""","spółka z ograniczoną odpowiedzialnością","Renata Stanek","1398040",""
"4468","""EVATRANS""","spółka z ograniczoną odpowiedzialnością","Janusz Stanek","1398041","'STOWARZYSZENIE KLUB ENTUZJASTÓW SZCZECINA': '220375', 'ZACHODNIOPOMORSKA REGIONALNA ORGANIZACJA TURYSTYCZNA': '10273'"
"4470","""PRZEDSIĘBIORSTWO ROLNO-ZBOŻOWE MIESZKO""","spółka z ograniczoną odpowiedzialnością","Józef Możdżyński","1398043","'GRONOPOL': '445578', 'NYSKA REGIONALNA': '213411', 'POLLENA PACZKÓW': '339109'"
"4470","""PRZEDSIĘBIORSTWO ROLNO-ZBOŻOWE MIESZKO""","spółka z ograniczoną odpowiedzialnością","Halina Adamczyk","1398042","'MIESZKO-BIOMASA': '286788'"
"4470","""PRZEDSIĘBIORSTWO ROLNO-ZBOŻOWE MIESZKO""","spółka z ograniczoną odpowiedzialnością","Leszek Adamczyk","1185994","'MIESZKO-BIOMASA': '286788', 'STOWARZYSZENIE ""FENIKS""': '701626'"
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Paweł Iwicki","1034241",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Stanisław Lewandowski","1398046",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Łucjan Iwicki","697943",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Andrzej Guziewicz","1034239",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Jarosław Woźniak","1398045",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Józef Stanisławski","697944",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Hieronim Iwicki","1034240",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Jan Iwicki","1398048",""
"4471","""KÓŁKO ROLNICZE W ZAMKU BIERZGŁOWSKIM""","kółko rolnicze","Adam Iwicki","1398044","'GRUPA PRODUCENTÓW ROLNYCH POMORSKIE MLEKO': '765825', 'GRUPA PRODUCENTÓW ROLNYCH POMORSKIE ZBOŻA': '774439', 'SPÓŁDZIELNIA KÓŁEK ROLNICZYCH ""AGROMECH"" W ŁUBIANCE': '50897'"
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Antoni Rutkowski","272495",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Piotr Beśkiewicz","342604",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Bogdan Iłowski","272496",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Jan Gortych","1034245",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Zdzisław Hasiuk","1034248",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Mirosław Kamieniarz","1398059",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Henryk Kowalski","1034244",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Lech Kamiński","1398056",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Stefan Pilaczyński","1398057","'STOWARZYSZENIE PRZYJACIÓŁ ZIEMI GUBIŃSKIEJ': '203707'"
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Jerzy Matuszczak","697945",""
"4475","""STOWARZYSZENIE OFICERÓW 5-TYCH DYWIZJI WOJSKA POLSKIEGO ""KRESOWIAK""""","stowarzyszenie","Wiesław Jankowski","1398058",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Cecylia Kuźma","203280",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Anna Dębek","1369573","'STOWARZYSZENIE RODZICÓW DZIECI NIEPEŁNOSPRAWNYCH ""ISKRA""': '24184'"
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Agnieszka Bąk","3078213",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Zbigniew Pszczółkowski","2594270",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Marcin Długosz","942172","'UK CONSULTING': '253505'"
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Stanisław Świderski","1034250",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Iwona Łukomska","1034249",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Barbara Ekner","1034247",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Anna Hrymniak","1398062",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Robert Dziełak","1398061",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Jan Kwiatkowski","1398063",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Kazimierz Dembiński","697946",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Mieczysław Kałka","697947",""
"4478","""STOWARZYSZENIE RODZICÓW I OPIEKUNÓW OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ ""WIARA I NADZIEJA""""","stowarzyszenie","Krzysztof Czerwiakowski","1398060",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Leon Hnida","1029959","'STOWARZYSZENIE KLUB PRZYJACIÓŁ ""NOWSI"" RADOSZOWY W RYDUŁTOWACH': '11631'"
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Jan Podleśny","1512437",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Bogusława Matuszek","191710",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Anna Niemczyk","619484",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Marta Guzina","619419",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Izabela Kucharczak","619420",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Urszula Labusek","619485","'STOWARZYSZENIE AMAZONEK ""ODNOWA""': '3498'"
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Kazimierz Bednorz","944446","'POLSKI ZWIĄZEK CHÓRÓW I ORKIESTR ODDZIAŁ ŚLĄSKI': '136996'"
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Janusz Bluszcz","2898310",""
"4480","""STOWARZYSZENIE KULTURALNO-OŚWIATOWE ""RADOSZOWIK""""","stowarzyszenie","Wincenty Mrozek","2898309",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Zbigniew Orpel","2881686",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Krzysztof Reszelski","1345333",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Łukasz Kuberka","1398069","'GMINNY KLUB PIŁKARSKI ""BŁĘKITNI - SPARTA KOTLIN""': '16252'"
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Łukasz Glinkowski","203279","'OCHOTNICZA STRAŻ POŻARNA W WITASZYCACH': '35339', 'GMINNY KLUB PIŁKARSKI ""BŁĘKITNI - SPARTA KOTLIN""': '16252'"
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Dawid Kuberka","1034253",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Stanisław Kierzkowski","1398070",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Tomasz Zaradny","1034252",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Kazimierz Kierzkowski","1398068","'KÓŁKO ROLNICZE W MAGNUSZEWICACH': '29688'"
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Maciej Pflegel","1398071",""
"4481","""OCHOTNICZA STRAŻ POŻARNA W MAGNUSZEWICACH""","stowarzyszenie","Marek Glinkowski","1398066",""
"4483","""IDM""","spółka akcyjna","Jagoda Tracz Dral","251629","'EFUND': '420748', 'JAWORZYŃSKA PIOTR TURSKI I WSPÓLNICY': '926733', 'GRI': '534110', 'NORDIC DEVELOPMENT': '287241'"
"4483","""IDM""","spółka akcyjna","Piotr Derlatka","603749","'GALICYJSKA SPÓŁKA MASARSKA': '156477'"
"4483","""IDM""","spółka akcyjna","Andrzej Łaszkiewicz","1158365","'TARGET7': '892807', 'NORDIC BLUE': '589256', 'GOSPODARSTWO ZDRZEWNO': '367623', 'EKOLOGICZNE GOSPODARSTWO ROLNE WYSOKA DĄBROWA': '325005', 'WILLA DUSZNIKI': '934591', 'TOWARZYSTWO INWESTYCYJNE EPOKA': '33308', 'NEW TECH CAPITAL': '290233', 'NORDIC DEVELOPMENT': '287241'"
"4483","""IDM""","spółka akcyjna","Mirosław Wierzbowski","107517","'MÓJ DOM KAMPINOS': '719756', 'NORDIC APARTMENTS': '391727', 'NORDIC DEVELOPMENT': '287241', 'NORDIC ASTRUM': '621678', 'FUNDACJA POMOCY OPARZONYM': '340763', 'EFH BUDOWNICTWO': '297520'"
"4483","""IDM""","spółka akcyjna","Andrzej Szostek","589256","'OSIELSKO RESIDENCE II': '948971', 'OSIELSKO RESIDENCE': '507474', 'GLAD ENERGIA': '603749', 'ASPEN DISTRIBUTION': '208447'"
"4483","""IDM""","spółka akcyjna","Adam Kompowski","866003","'CZMUDA GROUP': '573295', 'FUNDACJA ""DROGA ŻYCIA""': '182517', 'SSP DEALER': '179156'"
"4483","""IDM""","spółka akcyjna","Krzysztof Przybylski","213634","'FUNDACJA VP CONSTRUCTION & WSPÓLNICY': '813919', 'FUNDACJA VP CONSTRUCTION': '806309', 'NPL INVESTMENTS': '412690', 'AMBIENTTE,BRYGIDA MORAŃSKA, JAN MORAŃSKI, KRZYSZTOF PRZYBYLSKI': '276490', 'FRESCO': '122340'"
"4483","""IDM""","spółka akcyjna","Adam Konopka","829509","'M & A CAPITAL': '286250', 'DIGICOS': '669275', 'NORTA': '147878', 'AK INWESTOR': '87048'"
"4483","""IDM""","spółka akcyjna","Grzegorz Leszczyński","1141917","'SPV1': '376941', 'NORDIC DEVELOPMENT': '287241', 'ANGEL BUSINESS CAPITAL': '369826', 'APARTAMENTY WILANÓW': '248949', 'GRUPA STEREO': '15182', 'FUNDACJA ""SHAOLIN""': '234369'"
"4485","""MARCHEM-SMOLARZ I CZECH""","spółka jawna","Anna Smolarz","1116559","'""PROMEX"" ROŻNÓW': '25844'"
"4485","""MARCHEM-SMOLARZ I CZECH""","spółka jawna","Barbara Czech","1326479","'""PROMEX"" ROŻNÓW': '25844'"
"4486","""SYSTEMY KOMPUTEROWE ""NETOR""""","spółka z ograniczoną odpowiedzialnością","Jarosław Tomczak","1398076",""
"4486","""SYSTEMY KOMPUTEROWE ""NETOR""""","spółka z ograniczoną odpowiedzialnością","Tomasz Rymarczyk","1116560","'POLSKIE TOWARZYSTWO ZASTOSOWAŃ ELEKTROMAGNETYZMU': '127684', 'NETRIX VENTURES': '697152', 'NETRIX': '573573'"
"4488","""AMANN""","spółka z ograniczoną odpowiedzialnością","Michał Szaniawski","23011",""
"4489","""WODKOL-BIS""","spółka z ograniczoną odpowiedzialnością","Włodzimierz Wierzbowski","1398080",""
"4489","""WODKOL-BIS""","spółka z ograniczoną odpowiedzialnością","Ryszard Wierzbowski","1398079",""
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Dorota Stoppel","1398083","'CECH RZEMIOSŁ RÓŻNYCH W BYDGOSZCZY': '33131'"
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Tomasz Nowak","1398082",""
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Paweł Dudek","1398085",""
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Izabela Górna","1034254","'G & B STUDIO GÓRNY': '411998'"
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Joanna Zaremba Wanczura","1398084","'POLSKA FEDERACJA FRYZJERÓW - C.M.C. POLSKA': '811088', 'STOWARZYSZENIE FRYZJERÓW I KOSMETYCZEK POLSKICH ""POLFRYZ""': '188463'"
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Lucjan Szajbel","1034256",""
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Andrzej Matracki","1398081","'ELAN PROFESSIONAL LINE': '839181', 'SALONER': '566921', 'APM OLSZTYN': '533548', 'FRYZJERSTWO POLSKIE': '501560', 'OLSZTYŃSKI KLUB ROTARACT': '98744'"
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Maria Katscher","1322724","'CECH RZEMIOSŁ RÓŻNYCH W POZNANIU': '51651'"
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Jan Stoppel","1384405","'CECH RZEMIOSŁ RÓŻNYCH W BYDGOSZCZY': '33131'"
"4490","""STOWARZYSZENIE FRYZJERÓW POLSKICH ""INTERCOIFFURE POLSKA""""","stowarzyszenie","Bożena Tylicka","697948",""
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Ewa Ruszczak","1034261",""
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Ewa Pocheć","1034257","'KRAJOWE TOWARZYSTWO AUTYZMU-ODDZIAŁ W KIELCACH': '16750'"
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Elżbieta Czarnecka","1034255",""
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Jolanta Bąk","1034258",""
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Mirosław Tyrpień","697950",""
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Zygmunt Stęplewski","697949",""
"4494","""STOWARZYSZENIE WSPIERANIA PROMOCJI ZDROWIA""","stowarzyszenie","Helga Małecka","697951",""
"4497","""JABS SOKÓŁKA""","spółka akcyjna","Jan Hansen","3291553",""
"4497","""JABS SOKÓŁKA""","spółka akcyjna","Jannie Lassen","3253074",""
"4497","""JABS SOKÓŁKA""","spółka akcyjna","Jesper Johansson","101038",""
"4497","""JABS SOKÓŁKA""","spółka akcyjna","Bo Christensen","2917288",""
"4497","""JABS SOKÓŁKA""","spółka akcyjna","Tomasz Winiarski","2898345","'IP GLASS': '101038'"
"4497","""JABS SOKÓŁKA""","spółka akcyjna","Mariusz Bielawski","1255253","'A-LAKIERNIA': '249081'"
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Mirosław Juszkiewicz","697956",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Sebastian Dębski","697961",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Rafał Gajewski","697957",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Jacek Górski","697958",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Iga Ossowska","1398097",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Mariusz Ossowski","1398096","'STOWARZYSZENIE NAUCZYCIELI I OSÓB WSPIERAJĄCYCH EDUKACJĘ ""BELFER""': '286435'"
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Margarita Kulczyk","1398099","'STOWARZYSZENIE LUBICA': '199669'"
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Rudolf Bugaj","697962",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Rafał Żukowski","697960",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Andrzej Kochański","1034262",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Artur Walczak","1034263",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Arkadiusz Wojciechowski","697959",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Marcin Szaja","697963",""
"4501","""STOWARZYSZENIE JU JIDSU KOBUDO""","stowarzyszenie kultury fizycznej","Zdzisław Kulczyk","1155014","'LUBUSKA FUNDACJA JUDAICA': '255512', 'STOWARZYSZENIE LUBICA': '199669'"
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Martyna Grzybczak","2790504",""
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Dominika Furman","2790506",""
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Monika Sarna","2790507",""
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Małgorzata Bałaga","2790505",""
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Agnieszka Kucybała","270756","'STOWARZYSZENIE KREWCY PONIDZIANIE': '601853'"
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Renata Szafrańska","697965",""
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Mirosława Golec","697964",""
"4502","""STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ""ŚWIETLIK"" W PIŃCZOWIE""","stowarzyszenie","Anita Pawłowska","697966",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Arkadiusz Wałdoch","203278",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Kazimierz Kwaśniewski","2881688",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Bartosz Wałdoch","2881689",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Michał Ginter","2881687",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Magdalena Sampławska","203277",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Marek Ott","1034266",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Dawid Śliżewski","1034270",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Grzegorz Kobus","424611",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Barbara Grontkowska","1398102",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Krystyna Twardokus","1398104",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Konrad Bucholc","697968",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Maria Jasionowicz","891588","'STOWARZYSZENIE ""GMINNA RADA KÓŁ GOSPODYŃ WIEJSKICH W TUCHOLI""': '230647'"
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Józef Zwiewka","697969",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Edmund Scheffs","697970",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Józef Wiligała","2898329",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Zbigniew Walczak","697967",""
"4504","""OCHOTNICZA STRAŻ POŻARNA W RACIĄŻU""","stowarzyszenie","Stefan Tuszkiewicz","697971",""
"4505","""VIE VITA""","spółka z ograniczoną odpowiedzialnością","Andrzej Błachut","1398106","'KIELECKIE TOWARZYSTWO EDUKACYJNE': '146221'"
"4506","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI MOGILEŃSKIEJ""","stowarzyszenie","Maciej Wodecki","697973","'STOWARZYSZENIE POMOCY ODDZIAŁOWI WEWNĘTRZNEMU W STRZELNIE ""BETEZDA""': '34925'"
"4506","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI MOGILEŃSKIEJ""","stowarzyszenie","Anita Kozłowska","697972",""
"4506","""STOWARZYSZENIE MIŁOŚNIKÓW ZIEMI MOGILEŃSKIEJ""","stowarzyszenie","Krzysztof Dobrychłop","1153234","'STOWARZYSZENIE POMOCY OSOBOM POSZKODOWANYM W WYPADKACH KOMUNIKACYJNYCH ORAZ ZAPOBIEGANIA TRAGEDIOM NA DROGACH': '198116'"
"4507","""ZABRZAŃSKIE TOWARZYSTWO RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI W ZABRZU""","stowarzyszenie","Beata Kopiec Krupa","57561","'STOWARZYSZENIE INTEGRACJA I RODZINA': '642346'"
"4507","""ZABRZAŃSKIE TOWARZYSTWO RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI W ZABRZU""","stowarzyszenie","Joanna Kupiec","1398105",""
"4507","""ZABRZAŃSKIE TOWARZYSTWO RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI W ZABRZU""","stowarzyszenie","Elżbieta Sarota Ostrowska","1034269","'KATOLICKIE STOWARZYSZENIE NIEPEŁNOSPRAWNYCH I ICH PRZYJACIÓŁ ""MODLITWA I CZYN""': '223459'"
"4507","""ZABRZAŃSKIE TOWARZYSTWO RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI W ZABRZU""","stowarzyszenie","Iwona Kałdonek","1034271",""
"4507","""ZABRZAŃSKIE TOWARZYSTWO RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI W ZABRZU""","stowarzyszenie","Barbara Jaworecka","1398108",""
"4507","""ZABRZAŃSKIE TOWARZYSTWO RODZICÓW, OPIEKUNÓW I PRZYJACIÓŁ DZIECI SPECJALNEJ TROSKI W ZABRZU""","stowarzyszenie","Janusz Szafran","2898326",""
