"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Elżbieta Skibińska","1313004",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Leokadia Spustek","1313005",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Janusz Weremiuk","1313008",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Anna Florkiewicz","992969",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Paweł Michalewski","992968","'STOWARZYSZENIE RODZINNY OGRÓD DZIAŁKOWY ""NATURA""': '518475'"
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Józef Komosa","1313001",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Aleksandra Miksza","992971",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Iwona Myszak","1313002",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Lucyna Zub","1313007",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Arleta Maciocha","679032",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Marek Kluz","1313006",""
"54345","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SAMORZĄDOWYCH""","związek zawodowy","Lidia Marczak Milewska","679031",""
"54347","""LAMBOR""","spółka z ograniczoną odpowiedzialnością","Marek Lambor","1313012",""
"54347","""LAMBOR""","spółka z ograniczoną odpowiedzialnością","Mieszko Lambor","1313013","'LAMBOR EDUKACJA': '1071200', 'KRAKOWSKA RADA FEDERACJI STOWARZYSZEŃ NAUKOWO - TECHNICZNYCH - NACZELNA ORGANIZACJA TECHNICZNA Z SIEDZIBĄ W KRAKOWIE': '82317'"
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Michał Golicz","1568462","'TEREN SPÓŁKA AKCYJNA DLA PRZEMYSŁU BUDOWLANEGO': '232403', 'ZMK INWESTYCJE': '178584'"
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Radomir Szaraniec","2848660","'WROŃSKI SZARANIEC KANCELARIA DORADCÓW PODATKOWYCH': '1058188', 'POLSKI ZWIĄZEK HOKEJA NA LODZIE': '109315', 'INSOLVENTIO SZARANIEC SOBOTA': '929898', 'STOWARZYSZENIE NAUKOWE PRAWA PODATKOWEGO': '536907', 'ZAWATKA': '41980', 'KRAJOWA IZBA DORADCÓW RESTRUKTURYZACYJNYCH': '348299', 'FUNDACJA PEACE FESTIVAL': '333185', 'NOX-POL': '68555', 'CRANN': '196125', 'WARSCHER': '107815', 'ZAKŁAD WODOCIĄGÓW I KANALIZACJI': '486140', 'CHEM - BUD': '455690', 'PRZEDSIĘBIORSTWO KOMUNIKACJI SAMOCHODOWEJ I SPEDYCJI OŚWIĘCIM': '54617', 'PULMINAX': '424686', '""RECYKLING"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ W LIKIWDACJI': '193594', 'CREPE XPRESS': '155337', 'M&M': '354951', 'PRO-TRONIK': '262621', 'POLARTRANS INSTALBUD': '381040', 'KOMANDOR KRAKÓW': '112316', 'KANCELARIA PODATKOWA MAŁGORZATA SZARANIEC I SYNOWIE': '245614'"
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Radomir Szaraniec","1217634","'WROŃSKI SZARANIEC KANCELARIA DORADCÓW PODATKOWYCH': '1058188', 'POLSKI ZWIĄZEK HOKEJA NA LODZIE': '109315', 'INSOLVENTIO SZARANIEC SOBOTA': '929898', 'STOWARZYSZENIE NAUKOWE PRAWA PODATKOWEGO': '536907', 'ZAWATKA': '41980', 'KRAJOWA IZBA DORADCÓW RESTRUKTURYZACYJNYCH': '348299', 'FUNDACJA PEACE FESTIVAL': '333185', 'NOX-POL': '68555', 'CRANN': '196125', 'WARSCHER': '107815', 'ZAKŁAD WODOCIĄGÓW I KANALIZACJI': '486140', 'CHEM - BUD': '455690', 'PRZEDSIĘBIORSTWO KOMUNIKACJI SAMOCHODOWEJ I SPEDYCJI OŚWIĘCIM': '54617', 'PULMINAX': '424686', '""RECYKLING"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ W LIKIWDACJI': '193594', 'CREPE XPRESS': '155337', 'M&M': '354951', 'PRO-TRONIK': '262621', 'POLARTRANS INSTALBUD': '381040', 'KOMANDOR KRAKÓW': '112316', 'KANCELARIA PODATKOWA MAŁGORZATA SZARANIEC I SYNOWIE': '245614'"
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Karol Rzepecki","303922",""
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Kinga Węgrecka","303923",""
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Robert Mozul","365559",""
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Józef Węgrecki","1313020","'IZBA GOSPODARCZA ENERGETYKI I OCHRONY ŚRODOWISKA': '91912', 'STOWARZYSZENIE PŁOCKICH NAFTOWCÓW': '93374', 'STOWARZYSZENIE ROZWOJU KULTURY, SPORTU I INFORMACJI LOKALNEJ ""NEDAN""': '150772'"
"54349","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE REMAK-KRAK""","spółka z ograniczoną odpowiedzialnością","Ludwik Rzepecki","1313021",""
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Łukasz Pomorski","1313019",""
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Mariusz Nowomiejski","992976","'STOWARZYSZENIE KLUB ABSTYNENTA ""ANIMUS""': '15504', 'OCHOTNICZA STRAŻ POŻARNA W KOWALI PIERWSZEJ': '36542'"
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Piotr Wieczorek","1313014",""
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Janusz Pomorski","1313015",""
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Tomasz Kręcisz","1347418","'OCHOTNICZA STRAŻ POŻARNA W KOWALI PIERWSZEJ': '36542'"
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Arkadiusz Grabczak","992974",""
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Radosław Pomorski","992975","'STOWARZYSZENIE NA RZECZ ROZWOJU KOTLINY CHODELSKIEJ ""UROCZYSKO""': '280622'"
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Łukasz Kręcisz","1313017","'CENTRUM SZTUKI CAPOEIRA LUBLIN': '776942'"
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Kamil Pomorski","1313016","'OCHOTNICZA STRAŻ POŻARNA W KOWALI PIERWSZEJ': '36542'"
"54350","""LUDOWY KLUB SPORTOWY FC ""DRAKO"" KOWALA W KOWALI""","stowarzyszenie kultury fizycznej","Artur Bednarczyk","1313018","'KOŁKO ROLNICZE W KOWALI II': '132837', 'OCHOTNICZA STRAŻ POŻARNA W KOWALI II': '56184'"
"54356","""PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWE ""INSTAL-ART"" SPÓŁKA JAWNA STANISŁAW RUDZKI,WOJCIECH RUDZKI,ALICJA RUDZKA,JANUSZ GAJEWSKI,ALICJA GAJEWSKA""","spółka jawna","Wojciech Rudzki","1098783",""
"54356","""PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWE ""INSTAL-ART"" SPÓŁKA JAWNA STANISŁAW RUDZKI,WOJCIECH RUDZKI,ALICJA RUDZKA,JANUSZ GAJEWSKI,ALICJA GAJEWSKA""","spółka jawna","Janusz Gajewski","1098785",""
"54356","""PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWE ""INSTAL-ART"" SPÓŁKA JAWNA STANISŁAW RUDZKI,WOJCIECH RUDZKI,ALICJA RUDZKA,JANUSZ GAJEWSKI,ALICJA GAJEWSKA""","spółka jawna","Alicja Gajewska","1098788",""
"54356","""PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWE ""INSTAL-ART"" SPÓŁKA JAWNA STANISŁAW RUDZKI,WOJCIECH RUDZKI,ALICJA RUDZKA,JANUSZ GAJEWSKI,ALICJA GAJEWSKA""","spółka jawna","Alicja Rudzka","1098786",""
"54358","""FUNDACJA WSPIERANIA AKCJONARIATU PRACOWNICZEGO""","fundacja","Bernard Skrzypczak","1372964",""
"54358","""FUNDACJA WSPIERANIA AKCJONARIATU PRACOWNICZEGO""","fundacja","Kazimierz Frątczak","1313024","'VERSUS': '485412', 'PROMISHOLD': '443869', 'MOSTOSTAL WROCŁAW QUANTUM': '390938', 'MOSTOSTAL WROCŁAW QUANTUM TUREK': '404721', 'KAPITAŁ': '64484', 'AK BROKER': '129925'"
"54358","""FUNDACJA WSPIERANIA AKCJONARIATU PRACOWNICZEGO""","fundacja","Andrzej Kloc","992979","'MOLMEDICA': '69513'"
"54358","""FUNDACJA WSPIERANIA AKCJONARIATU PRACOWNICZEGO""","fundacja","Monika Hałupczak","992978","'UMBRELLA PROTECTION': '835256', '""STOWARZYSZENIE POLSKO CHIŃSKA RADA BIZNESU': '480337', 'SOHO DEVELOPMENT': '19468', '""ELEKTRIM ONLINE"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚIĄ': '14232'"
"54358","""FUNDACJA WSPIERANIA AKCJONARIATU PRACOWNICZEGO""","fundacja","Włodzimierz Kubiak","992981",""
"54358","""FUNDACJA WSPIERANIA AKCJONARIATU PRACOWNICZEGO""","fundacja","Lesław Hnat","1395833","'V-MAX': '816034', 'VERTEX': '81588', 'LOGIUS EXPRESS': '484373', 'SALTEX EUROPA': '328991', 'BUSINESS SUPPORT': '302867'"
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Michał Kwaśniewski","302504",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Grzegorz Kurczoba","2888681",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Wojciech Augustyniak","2888684",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Łukasz Ochapski","2888685",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Arkadiusz Maksymowicz","2888683",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Marcin Gradecki","2888682",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Mateusz Kieller","2888686",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Arkadiusz Nowak","302503",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Józef Błaszczyk","302500",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Marek Połatyński","1331398",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Igor Sobczak","302499",""
"54359","""OCHOTNICZA STRAŻ POŻARNA W POLICHNIE""","stowarzyszenie","Szczepan Iciek","1313023",""
"54360","""VALSIR POLSKA""","spółka z ograniczoną odpowiedzialnością","Anna Kaczmarczyk","785257","'PFAR': '1016706', 'CRFK': '357412'"
"54360","""VALSIR POLSKA""","spółka z ograniczoną odpowiedzialnością","Barbara Rosek","1313026",""
"54360","""VALSIR POLSKA""","spółka z ograniczoną odpowiedzialnością","Gianpaolo Beretta","2848664",""
"54360","""VALSIR POLSKA""","spółka z ograniczoną odpowiedzialnością","Pier Niboli","2848663",""
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Henryk Marcinkowski","992987",""
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Antoni Świetliński","992990",""
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Zdzisław Semik","1313027",""
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Jerzy Dydak","1313028","'EKOLOGICZNE STOWARZYSZENIE MIESZKAŃCÓW ""TRAPEZ""': '585913'"
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Mirosław Błażejczyk","1313029",""
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Ireneusz Buczak","1313030",""
"54362","""NOWE NIEZALEŻNE STOWARZYSZENIE SŁUŻB MUNDUROWYCH""","stowarzyszenie","Ryszard Glinka","992986",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Tomasz Wicha","362726",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Łukasz Radziejewski","362728",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Konrad Wicha","362729",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Dariusz Jurak","362730",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Łukasz Witek","362731",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Krzysztof Radziejewski","362725",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Adam Jurak","362724",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Leszek Wicha","362727",""
"54364","""OCHOTNICZA STRAŻ POŻARNA W ROZALINIE""","stowarzyszenie","Zbigniew Furtas","1313031",""
"54365","""PORT BOGACZEWO""","spółka z ograniczoną odpowiedzialnością","Tomasz Ilnicki","41746",""
"54365","""PORT BOGACZEWO""","spółka z ograniczoną odpowiedzialnością","Marta Ropiak","41749",""
"54365","""PORT BOGACZEWO""","spółka z ograniczoną odpowiedzialnością","Stanisław Kasperek","1313032","'IL - KAS - ILNICKI, KASPEREK': '84352'"
"54365","""PORT BOGACZEWO""","spółka z ograniczoną odpowiedzialnością","Zofia Ilnicka","1098793","'IL - KAS - ILNICKI, KASPEREK': '84352'"
"54365","""PORT BOGACZEWO""","spółka z ograniczoną odpowiedzialnością","Krystyna Kasperek","1098792","'IL - KAS - ILNICKI, KASPEREK': '84352'"
"54365","""PORT BOGACZEWO""","spółka z ograniczoną odpowiedzialnością","Zbigniew Ilnicki","1313033","'IL - KAS - ILNICKI, KASPEREK': '84352'"
"54366","""BETONSTAL""","spółka z ograniczoną odpowiedzialnością","Marcin Łuczak","3109558","'ŚLĄSKA FABRYKA URZĄDZEŃ GÓRNICZYCH ""MONTANA""': '43042'"
"54366","""BETONSTAL""","spółka z ograniczoną odpowiedzialnością","Grzegorz Mazur","160867","'GMR 44': '971357', 'CENTROSTAL-ALLOYS': '32236'"
"54366","""BETONSTAL""","spółka z ograniczoną odpowiedzialnością","Roman Łuczak","32236","'ŁUCZAK RECA': '1017506', 'ŚLĄSKA FABRYKA URZĄDZEŃ GÓRNICZYCH ""MONTANA""': '43042', 'CANNA-MED POLAND': '984043', 'FABRYKA PORCELANY MONTANA': '936939', 'BENZ': '652489', 'ŚLĄSKI KLUB GOLFOWY W SIEMIANOWICACH ŚLĄSKICH': '167683', 'METALCO': '116940', 'LOFTY PA': '291814', 'BUD - SERWIS - CSM': '260474', 'FUNDACJA NASZ ŚLĄSK IM. GEN. JERZEGO ZIĘTKA': '198194', 'KLUB KAPITAŁU ŚLĄSKIEGO': '127617', 'CENTROSTAL-ALLOYS': '32236', 'INWESTCO': '108946', 'POLAND ALLOYS': '91262', 'ZAKŁADY WYROBÓW METALOWYCH': '77201'"
"54366","""BETONSTAL""","spółka z ograniczoną odpowiedzialnością","Iwona Wróbel","1262291",""
"54366","""BETONSTAL""","spółka z ograniczoną odpowiedzialnością","Urszula Paczkowska","505401",""
"54367","""RITA MOTORS""","spółka z ograniczoną odpowiedzialnością","Małgorzata Jewiarz Ukleja","3216329",""
"54367","""RITA MOTORS""","spółka z ograniczoną odpowiedzialnością","Rafał Jaskulski","1313038","'RITA MP': '654714', 'MB4RENT': '1044676'"
"54368","""BLUE SKY TRAVEL""","spółka z ograniczoną odpowiedzialnością","Krzysztof Bożek","459238","'AGENCJA BOSKA': '1024322', 'BOSKA': '1006282', 'RMI BUSINESS CORPORATION': '354448', 'SAND': '380584', 'PRZEDSIĘBIORSTWO WIELOBRANŻOWE BOKKA': '143594'"
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Krzysztof Włodarczyk","224019",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Anna Jankowiak","224020",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Miłosz Staniewski","992995",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Paweł Jankowiak","224018",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Adam Zapolski","224021",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Dariusz Tymniuk","224022",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Jan Frączek","1313039",""
"54369","""OCHOTNICZA STRAŻ POŻARNA W GIŻYNIE""","stowarzyszenie","Mirosław Zapolski","992996",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Ryszard Bochniak","573484","'BANK SPÓŁDZIELCZY W KRASNYMSTAWIE': '104200'"
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Arkadiusz Smalczewski","156635",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Tadeusz Pudło","2088602",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Michał Paliński","2992893",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Zbigniew Marcinowski","1313047",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Krystian Bielak","156634",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Wiesław Kula","992994",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Ryszard Mróz","1313045","'STOWARZYSZENIE ""NASZA TARNAWA""': '302539'"
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Zbigniew Harasim","1313043",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Ryszard Kalamon","1313040",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Stanisław Błaszczak","1313044",""
"54370","""OCHOTNICZA STRAŻ POŻARNA W TARNAWIE MAŁEJ""","stowarzyszenie","Stanisław Skiba","1313041",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Sylwia Kran","3136229",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Monika Kaczmarczyk","199136",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Barbara Ślusarz","2220609",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Antoni Ferfecki","692258","'ZWIĄZEK ZAWODOWY ""METALOWCÓW"" W ZAKŁADACH BUDOWY MASZYN I APARATURY IM. L. ZIELENIEWSKIEGO S.A.': '14014'"
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Elżbieta Węgrzyn","1230617","'STOWARZYSZENIE ŁAWNIKÓW POLSKICH, MAŁOPOLSKA': '967067'"
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Marek Zyguła","2149205",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Agata Czop","2767177",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Maria Jaglarz","2289202","'STOWARZYSZENIE ABSOLWENTÓW AKADEMII DZIEDZICTWA': '254397'"
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Jadwiga Łukaszewska","2220611",""
"54371","""SPÓŁDZIELNIA MIESZKANIOWA GRZEGÓRZKI""","spółdzielnia","Jolanta Chlebek","2088616",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Jacek Bierzyński","3130773",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Andrzej Wolski","3130771",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Irmina Ziółek Kłos","3130774",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Adam Duda","3130770",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Kamil Włodarczyk","3130772",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Barbara Świtkiewicz","329374","'STOWARZYSZENIE ""TYM SPOSOBEM""': '578278'"
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Krystyna Janisz","1779823","'SPÓŁDZIELNA MIESZKANIOWA ""REYMONT"" W PUŁAWACH': '113295'"
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Adam Kaszowski","2613313",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Elżbieta Piątek","2613315","'POLSKIE TOWARZYSTWO TURYSTYCZNO-KRAJOZNAWCZE PRZY ZAKŁADACH AZOTOWYCH': '74310'"
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Agnieszka Kowalik","1213026","'GRUPA AZOTY ZAKŁADY AZOTOWE ""PUŁAWY""': '11737'"
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Wojciech Kozak","2309078",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Tomasz Ogrodnik","1163367",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Andrzej Bartuzi","414261",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Kamil Byzdra","2613314",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Łukasz Olszak","279997",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Juliusz Chojecki","279999",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Artur Tomasik","1313059",""
"54372","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW AZOTOWYCH "" PUŁAWY "" S.A. W PUŁAWACH""","związek zawodowy","Paweł Radko","1313056","'PUŁAWSKIE CENTRUM TRZEŹWOŚCI I PROMOCJI ZDROWEGO STYLU ŻYCIA ""RELAKS""': '61328'"
