"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"9486","""QUARTEC""","spółka z ograniczoną odpowiedzialnością","Ryszard Skorupski","2127861","'DOLNOŚLĄSKIE STOWARZYSZENIE SYNDYKÓW': '204848', 'POLSKA CENTRALA ZAOPATRZENIA CEFARMED': '399330', 'POLSKIE POGOTOWIE RATUNKOWE': '345062', 'EUROBUDOWNICTWO': '58828', 'FATRA': '127664'"
"9486","""QUARTEC""","spółka z ograniczoną odpowiedzialnością","Sergii Melnychuk","2893567",""
"9486","""QUARTEC""","spółka z ograniczoną odpowiedzialnością","Krzysztof Pop","139378","'ZWIĄZEK PRACODAWCÓW INNOWACYJNYCH FIRM RP SIGMA': '855837', 'PANDA GROUP': '802988', '""WELLSPACE"" P. ZDYBEK, R. KOZIOŁ': '361105', 'STOWARZYSZENIE POLSKA-UKRAINA ""POMOST""': '42293'"
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Mieczysław Maszewski","1388917",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Józef Synal","1388921",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Jacek Zastawnik","1388922",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Konrad Stępień","1388923",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Bogdan Głogowski","1388919",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Maria Knapik","1388920",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Marek Sojka","1388918",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Wiesław Wielomek","1028922",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Mieczysław Bochenek","1072009","'STOWARZYSZENIE EMERYTÓW, RENCISTÓW I INWALIDÓW ""RELAX""': '243005'"
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Jan Głownia","1388913","'ZWIĄZEK ZAWODOWY ""KADRA"" PRZY TAURON WYDOBYCIE S.A. ZAKŁAD GÓRNICZY JANINA': '59805'"
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Krzysztof Kozub","1388915",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Józef Prasak","1388916",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Józef Bąk","1071990",""
"9489","""LUDOWY KLUB SPORTOWY ""TEMPO"" PŁAZA""","stowarzyszenie kultury fizycznej","Wiesław Ładocha","1388914","'STOWARZYSZENIE EMERYTÓW, RENCISTÓW I INWALIDÓW ""RELAX""': '243005'"
"9490","""PRO- ENERGIA""","spółka z ograniczoną odpowiedzialnością","Łukasz Stelmach","22046","'PRZEDSIĘBIORSTWO USŁUGOWO HANDLOWE ""EL PROFESSIONAL""': '421770', 'SOLARIS VENTUM CAPITAL': '1011341', 'EOZE': '991565', 'EL PROFESSIONAL': '962964', 'NOVUM MEDICA': '934515', 'SOLARIS VENTUM CAPITAL 1': '898952', 'MASKO INVEST': '696109', 'EL PROFESSIONAL CRANES': '492876', 'SIGMA': '727708'"
"9490","""PRO- ENERGIA""","spółka z ograniczoną odpowiedzialnością","Mariusz Maszota","421770","'ESIX': '893793', 'INTI 2': '1076166', 'SOLARIS VENTUM CAPITAL': '1011341', 'ATRAKS': '992547', 'KAIZEN OZE': '1006783', 'INTI 1': '994419', 'EOZE': '991565', 'EL PROFESSIONAL': '962964', 'NOVUM MEDICA': '934515', '\'ELEKTROWNIA WIATROWA ZIELENIN""': '394430', 'SOLARIS VENTUM CAPITAL 1': '898952', 'NORDA SOLAR PARK 2': '904267', 'NORDA SOLAR PARK 3': '902334', 'NORDA SOLAR PARK 1': '896974', 'MASKO INVEST': '696109', 'EL PROFESSIONAL CRANES': '492876', 'SIGMA': '727708', 'PRZEDSIĘBIORSTWO USŁUGOWO HANDLOWE ""EL PROFESSIONAL""': '421770'"
"9491","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE EXPOTR-IMPORT ""O&M"" SPÓŁKA JAWNA ORBACZEWSKA TERESA, MAZURKIEWICZ MAŁGORZATA""","spółka jawna","Małgorzata Mazurkiewicz","1111493",""
"9491","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE EXPOTR-IMPORT ""O&M"" SPÓŁKA JAWNA ORBACZEWSKA TERESA, MAZURKIEWICZ MAŁGORZATA""","spółka jawna","Teresa Orbaczewska","1111492",""
"9494","""BECK & POLLITZER POLSKA""","spółka z ograniczoną odpowiedzialnością","Wojciech Cofur","3066699","'BECK & POLLITZER ENGINEERING SERVICES': '379879'"
"9494","""BECK & POLLITZER POLSKA""","spółka z ograniczoną odpowiedzialnością","Romain Prouvost","3301731",""
"9495","""ROLNICZY ZAKŁAD DOŚWIADCZALNY ""JASTKÓW""""","spółka z ograniczoną odpowiedzialnością","Hanna Hołaj","1085867","'FUNDACJA ROZWOJU POLSKIEGO CHMIELARSTWA': '806731'"
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Magdalena Nikończuk","2888159",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Ireneusz Nikończuk","2888163",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Patrycja Siłuszyk","2888160",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Marcin Zając","2888161",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Zbigniew Mikiciuk","2888162",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Ireneusz Siwiak","2888164",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Tomasz Mikołajczuk","233880",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Piotr Puszkarski","1388935",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Grzegorz Korolczuk","1028925",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Marek Zając","1388936",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Łukasz Oksiuta","1388934",""
"9498","""OCHOTNICZA STRAŻ POŻARNA ""ZAWADKI"" W MIEDZYRZECU PODLASKIM""","stowarzyszenie","Marek Zaniewicz","1388931",""
"9499","""MONDIALE DE LA COSTA""","spółka z ograniczoną odpowiedzialnością","Nikolaos Stagkas","2580760",""
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Anna Paszczyk","2142300",""
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Anna Dawidek","2867006",""
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Maria Michalczuk","923695","'STOWARZYSZENIE CENTRUM WSPÓŁPRACY POLSKA-WSCHÓD': '171039'"
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Leszek Kozioł","1097921","'CHRZEŚCIJAŃSKA SZKOŁA POD ŻAGLAMI': '112396', '""PIK"" J. PIOTROWSKI, L. KOZIOŁ': '75102'"
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Magdalena Pelica","2602884",""
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Dorota Adamczyk","2602885",""
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Grażyna Iwanicka","470538",""
"9500","""ŁĘCZYŃSKIE STOWARZYSZENIE INICJATYW SPOŁECZNYCH""","stowarzyszenie","Grażyna Pietrzak","1028927",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Hanna Ciembka","360130",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Janusz Blicharski","3155172",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Bogumiła Boczkowska","1028928",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Eugeniusz Król","3155170",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Alicja Binczak","3155171",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Andrzej Chady","1236697","'ZAKŁAD PRODUKCJI RÓŻNEJ, HANDLU I USŁUG ""WAJM""': '120032'"
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Dariusz Łukaszewicz","2513932",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Robert Kucharski","360129",""
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Marta Wawrzynowicz Syczewska","1388942","'STOWARZYSZENIE POMOCY LUDZIOM ZE SCHORZENIAMI WĄTROBY - PROMOCJA ZDROWIA I OCHRONA WĄTROBY': '138299'"
"9505","""STOWARZYSZENIE ""ŻYCIE PO PRZESZCZEPIE""""","stowarzyszenie","Krzysztof Pijarowski","1279589","'FUNDACJA ""ASANTE""': '362699'"
"9506","""DATTA CAPITAL CORPORATION""","spółka z ograniczoną odpowiedzialnością","Jacek Regulski","1111495",""
"9507","""OPOL-EKO""","spółka z ograniczoną odpowiedzialnością","Ewa Kowalska","715552","'BRZESKIE TOWARZYSTWO MIŁOŚNIKÓW ZWIERZĄT': '392703'"
"9507","""OPOL-EKO""","spółka z ograniczoną odpowiedzialnością","Bolesław Bielecki","1388943",""
"9508","""HANDEL-EXPORT-IMPORT""","spółka z ograniczoną odpowiedzialnością","Zbigniew Dziubek","1388944",""
"9511","""CENTRUM ROZWOJU I EDUKACJI MŁODZIEŻY""","stowarzyszenie","Joanna Tarnowska","639209",""
"9511","""CENTRUM ROZWOJU I EDUKACJI MŁODZIEŻY""","stowarzyszenie","Jan Badowski","1238623","'WODOCIĄGI LESZCZYŃSKIE': '16985'"
"9511","""CENTRUM ROZWOJU I EDUKACJI MŁODZIEŻY""","stowarzyszenie","Ziemisław Trzeszczkowski","1388947",""
"9511","""CENTRUM ROZWOJU I EDUKACJI MŁODZIEŻY""","stowarzyszenie","Piotr Tarnowski","1028932",""
"9511","""CENTRUM ROZWOJU I EDUKACJI MŁODZIEŻY""","stowarzyszenie","Maciej Kułak","1028933","'FUNDACJA WSPIERANIA MYŚLI POLSKIEJ': '873724', 'FUNDACJA ""TRANSKARPATIA""': '804114', 'AKTYWNA BIAŁOŁĘKA': '794749', 'STOWARZYSZENIE ""INSTYTUT PAMIĘCI I DZIEDZICTWA KRESOWEGO""': '626881', 'ELEKTROSZKOLENIA': '359161'"
"9511","""CENTRUM ROZWOJU I EDUKACJI MŁODZIEŻY""","stowarzyszenie","Anna Witkowska","1028934",""
"9512","""SMS - SYSTEMY STERYLIZACJI""","spółka z ograniczoną odpowiedzialnością","Bogdan Dąbrowski","502877","'SMS': '502877', 'LAFAYETTE VALIDATION': '42568'"
"9513","""SPÓŁDZIELNIA MIESZKANIOWA ""NOWY DOM"" W CHODZIEŻY""","spółdzielnia","Jarosław Antoniewicz","565040",""
"9513","""SPÓŁDZIELNIA MIESZKANIOWA ""NOWY DOM"" W CHODZIEŻY""","spółdzielnia","Piotr Rozmarynowski","565038","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA""': '43904'"
"9513","""SPÓŁDZIELNIA MIESZKANIOWA ""NOWY DOM"" W CHODZIEŻY""","spółdzielnia","Agnieszka Streich","1587393",""
"9513","""SPÓŁDZIELNIA MIESZKANIOWA ""NOWY DOM"" W CHODZIEŻY""","spółdzielnia","Magdalena Stachowiak","565039",""
"9513","""SPÓŁDZIELNIA MIESZKANIOWA ""NOWY DOM"" W CHODZIEŻY""","spółdzielnia","Andrzej Przybył","1332647","'NOWY DOM INVEST': '43735'"
"9513","""SPÓŁDZIELNIA MIESZKANIOWA ""NOWY DOM"" W CHODZIEŻY""","spółdzielnia","Adam Piechocki","1171262","'""NOWY DOM"" OKNA': '139277', 'NOWY DOM INVEST': '43735', '""NOWY DOM"" HOLDING': '189051', '""NOWY DOM"" DEVELOPER': '194333'"
"9514","""4 EVER INVENTIVE""","spółka z ograniczoną odpowiedzialnością","Andrzej Ruczyński","417496",""
"9514","""4 EVER INVENTIVE""","spółka z ograniczoną odpowiedzialnością","Jan Napiórkowski","417500",""
"9514","""4 EVER INVENTIVE""","spółka z ograniczoną odpowiedzialnością","Zbigniew Leśniak","1388949","'NOMIDO': '491238', 'EURO GLOBAL DISTRIBUTION': '378269', 'OGÓLNOPOLSKA FUNDACJA POMOCY POPRZEZ PRACĘ - PRZYJAZNY ŚWIAT': '90993', 'NATURA TECHNIKA BUDOWNICTWO INVEST': '286754', 'POL-HOUSE COMPANY LIMITED': '45008'"
"9514","""4 EVER INVENTIVE""","spółka z ograniczoną odpowiedzialnością","Erhard Krogull","2893588",""
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Stanisław Pręciuk","1364594",""
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Wiesław Chomik","1028935",""
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Weronika Szwalikowska","1388954","'PRZEDSIĘBIORSTWO USŁUGOWO-WYTWÓRCZE W WOLI UHRUSKIEJ': '106919'"
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Leszek Jóźwiak","1388951","'OCHOTNICZA STRAŻ POŻARNA W WOLI UHRUSKIEJ': '22631'"
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Mirosław Konieczny","699586","'STOWARZYSZENIE ZESPÓŁ PIEŚNI I TAŃCA ""KRESOWIAK""': '316875'"
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Barbara Trus","1028936",""
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Jan Łukasik","699587",""
"9516","""STOWARZYSZENIE ROZWOJU GOSPODARCZEGO ""GMINA NADBUŻAŃSKA"" IM. WALDEMARA STELMACHA""","stowarzyszenie","Mariusz Jachimczuk","1388952","'WIRTUALNE POWIATY 3': '587223', 'PRZEDSIĘBIORSTWO USŁUGOWO-WYTWÓRCZE W WOLI UHRUSKIEJ': '106919'"
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Mateusz Jaskuła","3028240",""
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Krzysztof Lubaszczuk","2776147",""
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Patryk Kukliński","2776148",""
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Wojciech Dyda","1028938","'ELIMINACJA ELEKTROSMOGU': '813368'"
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Tomasz Kowalski","1388958","'TOWARZYSTWO WĘDKARSKIE ""TROFEUM""': '418352'"
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Przemysław Medyński","1388956",""
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Zdzisław Makarewicz","1388957",""
"9517","""OCHOTNICZA STRAŻ POŻARNA W CZEPIELOWICACH""","stowarzyszenie","Michał Medyński","1028937",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Łukasz Urban","2151048",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Piotr Kubica","2890930",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Marta Walczak","2890932",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Robert Krawczyk","2890934",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Damian Fibik","2890935",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Anna Urban","2890928",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Aleksandra Urban","2890931",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Mateusz Pawlik","2890933",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Hubert Gierz","2890929",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Mateusz Jankowski","166366",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Henryk Ślęzak","1388964",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Sylwester Błaszczyk","1388965",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Franciszek Molka","699589",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Krystyna Ślęzak","1388963",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Kazimierz Strugarek","1388960",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Jan Błaszczyk","1388961",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Czesław Kubica","699591",""
"9518","""OCHOTNICZA STRAŻ POŻARNA W MASANOWIE""","stowarzyszenie","Stanisław Błaszczyk","1388959",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Piotr Hryniuk","1587407","'STOWARZYSZENIE ""PRZYLESIE WSI TARNOWA""': '491670'"
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Dawid Matuszewski","2977131",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Katarzyna Janicka","2977139",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Artur Raszewski","2977129",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Szymon Matuszak","2977127",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Paweł Durkiewicz","2977141",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Paweł Pawlak","233881",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Bogdan Siwek","1028941",""
"9519","""OCHOTNICZA STRAŻ POŻARNA WE WRÓBLINIE""","stowarzyszenie","Grzegorz Szymaniak","1388967",""
"9523","""CENTRUM CERAMIKI BUDOWLANEJ ""IMPORTEX"" CZERNIALIS""","spółka jawna","Piotr Czernialis","1111498",""
"9523","""CENTRUM CERAMIKI BUDOWLANEJ ""IMPORTEX"" CZERNIALIS""","spółka jawna","Teresa Czernialis","1169132","'CENTRUM WYPOCZYNKOWO-REKREACYJNE AURA CZERNIALIS': '964896', 'STOWARZYSZENIE SPOŁECZNO - KULTURALNE ""GAŁADUŚ - GALADUSIS""': '185104'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Michał Feret","1028946",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Grzegorz Szymański","1388973","'MIEJSKI KLUB SPORTOWY KALISZ': '395315', 'PRZEDSIĘBIORSTWO USŁUG KOMUNALNYCH': '130027'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Grzegorz Grygiel","1388969","'SPORT PLESZEW': '334199', 'OGÓLNOPOLSKIE STOWARZYSZENIE CHRZEŚCIJAŃSKICH ORGANIZACJI WIEJSKICH': '171627', '""UNIWERSYTET KAŻDEGO WIEKU"" W PLESZEWIE': '363237'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Katarzyna Michalak","1028944",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Cezary Czerewkiewicz","1028945",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Katarzyna Cichy","699592",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Aleksandra Zdun","699594",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Magdalena Kupaj","699596",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Jan Wojtyła","1029813",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Mariusz Kurzajczyk","1401958","'KALISKIE TOWARZYSTWO PRZYJACIÓŁ ARCHIWALIÓW': '617727', 'KALISKIE STOWARZYSZENIE BRYDŻA SPORTOWEGO': '518064', 'KALISKI KLUB SPORTOWY ""KALISZ""': '33747'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Maciej Walczak","699593","'AGROCONNECT': '679550'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Marek Cichy","699588",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Michał Soliński","699595",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Paweł Gołębiak","699602",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Marek Stodolny","1388972","'STOWARZYSZENIE PROMOCJI ZDROWIA': '29123'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Maciej Soliński","699590",""
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Michał Kruszwicki","718955","'FUNDACJA KRÓLA SALOMONA': '400087'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Marek Kubiak","953043","'CENTRUM POMOCY EUROPEJSKIEJ': '243959'"
"9524","""STOWARZYSZENIE KALISZ XXI""","stowarzyszenie","Żaneta Lasiecka Stodolna","795080","'MIEJSKI KLUB SPORTOWY KALISZ': '395315'"
"9525","""AVENTDOM""","spółka z ograniczoną odpowiedzialnością","Katarzyna Cholewa","1388974","'AWENTDOM': '904131'"
"9525","""AVENTDOM""","spółka z ograniczoną odpowiedzialnością","Hanna Michalak","1388970","'AWENTDOM': '932761'"
"9526","""AUTIM, P.SUCHANKE""","spółka jawna","Paweł Suchanke","1266633","'POZNAŃSKIE STOWARZYSZENIE PROMOCJI SPORTU F 1': '88473'"
"9526","""AUTIM, P.SUCHANKE""","spółka jawna","Krzysztof Pogorzelec","1111500","'POZNAŃSKIE STOWARZYSZENIE PROMOCJI SPORTU F 1': '88473'"
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Roman Maciaszek","1587427",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Michał Juszczak","2894115",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Rafał Szkudlarek","2894114",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Zdzisław Szymczak","1028949",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Wojciech Pakulski","233884",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Andrzej Wawrzyniak","1388982",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Marek Franczak","1388981",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Andrzej Szkudlarek","1388976",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Marian Izdebny","1388978",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Krzysztof Maciaszek","1028948",""
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Tadeusz Kałużny","1388979","'ALE AGENTKA': '937863'"
"9531","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI""","stowarzyszenie","Adam Parus","1388977","'BANK SPÓŁDZIELCZY W SŁUPCY': '63713'"
"9536","""FUNDACJA ""BEZPIECZNIEJ ŻYĆ""""","fundacja","Maciej Ceranek","1388990","'OŚRODEK BADAWCZO-ROZWOJOWY PRZEMYSŁU OPONIARSKIEGO ""STOMIL""': '308183', 'FUNDACJA SIGNUM CARITATIS': '341511', 'ŚWIĘTY WOJCIECH DOM MEDIALNY': '95729', 'CERANEK KANCELARIA RADCÓW PRAWNYCH I ADWOKATÓW': '503884'"
"9536","""FUNDACJA ""BEZPIECZNIEJ ŻYĆ""""","fundacja","Wiktor Kłos","1388983",""
"9536","""FUNDACJA ""BEZPIECZNIEJ ŻYĆ""""","fundacja","Krzysztof Kuik","1388985",""
"9536","""FUNDACJA ""BEZPIECZNIEJ ŻYĆ""""","fundacja","Wiesław Hejzner","1388984","'GRUPA HEJZNER': '925256'"
"9536","""FUNDACJA ""BEZPIECZNIEJ ŻYĆ""""","fundacja","Tadeusz Mikłosz","1388986",""
"9537","""CAPRICORN-JT""","spółka z ograniczoną odpowiedzialnością","Tomasz Orłowski","1388987",""
"9537","""CAPRICORN-JT""","spółka z ograniczoną odpowiedzialnością","Joanna Orłowska","1111502",""
