"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"38475","""SPÓŁDZIELNIA MIESZKANIOWA "" OŚ SASKA """"","spółdzielnia","Elżbieta Grzeszczyk","504876",""
"38475","""SPÓŁDZIELNIA MIESZKANIOWA "" OŚ SASKA """"","spółdzielnia","Katarzyna Suchta","95354",""
"38475","""SPÓŁDZIELNIA MIESZKANIOWA "" OŚ SASKA """"","spółdzielnia","Zdzisław Komar","95352",""
"38475","""SPÓŁDZIELNIA MIESZKANIOWA "" OŚ SASKA """"","spółdzielnia","Barbara Bilicka","95358",""
"38475","""SPÓŁDZIELNIA MIESZKANIOWA "" OŚ SASKA """"","spółdzielnia","Piotr Jagiełło","2219350",""
"38476","""KUBUS""","spółka z ograniczoną odpowiedzialnością","Włodzimierz Kubicki","420015",""
"38476","""KUBUS""","spółka z ograniczoną odpowiedzialnością","Paweł Kubicki","1343754",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Krzysztof Sawka","1008351",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Paweł Szarpak","3000706",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Tomasz Olszak","3000703",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Karol Młynarczyk","3000704",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Grzegorz Młynarczyk","3000707",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Daniel Lotkowski","3000705",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Tomasz Zalewski","1343757",""
"38477","""OCHOTNICZA STRAŻ POŻARNA W PIASKACH""","stowarzyszenie","Stefan Zalewski","1343755",""
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Krzysztof Kamieniarz","162348",""
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Leszek Skoracki","162349",""
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Ryszard Włodarczak","162347",""
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Tomasz Kamieniarz","1343761","'STOWARZYSZENIE WIEPRZOWINA POLSKA': '859717'"
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Jarosław Kamieniarz","1008355",""
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Bronisław Grygier","1343760",""
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Marek Kamieniarz","1008360","'POLSKI ZWIĄZEK NIEZALEŻNYCH PRODUCENTÓW ŚWIŃ': '992612', 'STOWARZYSZENIE WIEPRZOWINA POLSKA': '859717'"
"38478","""OCHOTNICZA STRAŻ POŻARNA W OLSZEWIE""","stowarzyszenie","Mirosław Biały","1343759","'PRZEDSIĘBIORSTWO PRODUKCJI HANDLU I USŁUG ROLNICZYCH ""ŚMIGROL""': '179421'"
"38479","""FUNDACJA ""ZWIERZĘTA EULALII""""","fundacja","Magdalena Kubat","49221","'STOWARZYSZENIE EKOLOGICZNE WARTO BYĆ': '682361'"
"38479","""FUNDACJA ""ZWIERZĘTA EULALII""""","fundacja","Patrycja Kiszakiewicz","1046915","'IP DORADCY': '1056116', 'HANAMO HOME': '980290', 'DEVTOUR': '907787', 'KANCELARIA PODATKOWA KSIĘGUS': '569922'"
"38479","""FUNDACJA ""ZWIERZĘTA EULALII""""","fundacja","Janusz Lemański","631639","'GREENPULSE': '587306', 'SPÓŁDZIELNIA SOCJALNA ECO GREEN RECYKLING': '477040'"
"38479","""FUNDACJA ""ZWIERZĘTA EULALII""""","fundacja","Eulalia Wojnicz","609521",""
"38479","""FUNDACJA ""ZWIERZĘTA EULALII""""","fundacja","Alimiria Wojnicz","609524",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Anna Dłużniewska Biały","1008359",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Małgorzata Badowska","1008362",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Andrzej Kaczor","1343770",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Waldemar Zalas","1343776",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Alina Skrabuła","683759",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Maria Kowalczyk","683758",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Krystyna Tokarczyk","1343769",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Jerzy Muniak","1343763",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Krystyna Jachowicz","2863709",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Krystyna Cina","2863706",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Teresa Gabrielska","1008361",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Krystyna Jasińska","1343764",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Danuta Jaworska","1343765",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Stanisław Ferenczak","1343766",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Krystyna Łukaszczyk","1343768",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Zofia Dziurdzik","1343775",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Ewa Radwańska Dyba","1343767","'NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDICATIO"" - ALINA ŁOJAS, ANNA KAŁAMACKA I EWA RADWAŃSKA - DYBA -LEKARZE': '127818'"
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Anna Słaboń","1008363",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Józef Nowak","1008364",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Paweł Kwiatkowski","1343762",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Józefa Ustupska","1343771",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Maria Dalmata","683756",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Kazimierz Zając","683761",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Jadwiga Chiżewska","683757",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Józef Puziewicz","683760",""
"38480","""MIĘDZYZAKŁADOWY SAMORZĄDNY NIEZALEŻNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM""","związek zawodowy","Zofia Zalińska","1343772","'ZWIĄZEK ZAWODOWY POŁOŻNYCH S.P. ZAKŁADU OPIEKI ZDROWOTNEJ W ZAKOPANEM I MIASTA ZAKOPANEGO': '32578'"
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Dawid Łabędzki","2894306",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Piotr Leśnicki","2894307",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Robert Tomaszewski","200585",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Grzegorz Gutmański","200587",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Kazimierz Dębicki","200586",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Robert Stanewicz","200589",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Wojciech Gutmański","1343778",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Tadeusz Martewicz","2863708",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Ireneusz Błaszkiewicz","1343777","'TOWARZYSTWO NA RZECZ ROZWOJU WSI WĘGIERSK I MACIKOWO': '223829'"
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Jan Rybicki","2863705",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Czesław Gutmański","2863707",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Waldemar Łabędzki","1343774",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Wiesław Jachowski","1343779",""
"38482","""OCHOTNICZA STRAŻ POŻARNA W MACIKOWIE""","stowarzyszenie","Andrzej Wiciński","1343780",""
"38486","""KONSULTANT""","spółka z ograniczoną odpowiedzialnością","Małgorzata Draczyńska","455435",""
"38486","""KONSULTANT""","spółka z ograniczoną odpowiedzialnością","Bogdan Draczyński","1175179","'ZWIĄZEK PRACODAWCÓW FARMACJA': '862436'"
"38487","""PRZEDSIĘBIORSTWO BUDOWLANO-REMONTOWE ""ZELBUD""""","spółka z ograniczoną odpowiedzialnością","Ryszard Mazur","1343791","'PODKARPACKIE STOWARZYSZENIE MOTOCYKLOWE WILD GEESE MOTORCYCLE GROUP POLAND': '335913', 'TARPOM': '66048'"
"38487","""PRZEDSIĘBIORSTWO BUDOWLANO-REMONTOWE ""ZELBUD""""","spółka z ograniczoną odpowiedzialnością","Jerzy Klęba","1102929",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Czesław Mądry","2973448",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Dawid Walecki","2395160",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Janusz Biskup","2395161",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Józef Łychołat","1008370",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Jacek Jaroszewski","162340",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Józef Lenartowicz","162342",""
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Grzegorz Skoczylas","274061","'STOWARZYSZENIE ROZWOJU OBSZARÓW WIEJSKICH': '326480'"
"38491","""OCHOTNICZA STRAŻ POŻARNA W JAKUBOWICACH""","stowarzyszenie","Ryszard Skuplik","1343796",""
"38492","""ALKAM GROUP""","spółka z ograniczoną odpowiedzialnością","Waldemar Skrzypczak","1102934","'PRO-MEDICA': '237309'"
"38492","""ALKAM GROUP""","spółka z ograniczoną odpowiedzialnością","Waldemar Garwol","1102933","'FOODAPKA': '901467', 'ONEDAYCLINIC MEDICAL': '1033885', 'ONEDAYCLINIC': '671222', 'IMPERIAL': '246340', '4 KID': '491290'"
"38492","""ALKAM GROUP""","spółka z ograniczoną odpowiedzialnością","Mariusz Graczyk","1343794","'MGJP': '568140', 'GOP ENGINEERING': '430245', 'MYBO': '494636'"
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Jan Ambroż","1008373",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Józef Froehlich","1343797",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Teresa Manikowska","1343800",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Mieczysław Cieślak","1343801",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Janusz Manikowski","1008374",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Piotr Lewandowski","1008375",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Grzegorz Krużyński","1343799",""
"38493","""OCHOTNICZA STRAŻ POŻARNA W PRUSKIEJ-ŁĄCE""","stowarzyszenie","Marian Lewandowski","1343802",""
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Krzysztof Karbowski","665957",""
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Dorota Kolbusz","377843","'MATECZNIK & CENTRUM PROBIOTICS POLSKA': '549830', 'CENTRUM PROBIOTICS POLSKA': '544155'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Marek Wesołowski","1142798","'LUDOWY KLUB SPORTOWY ""MAZOWSZE"" STĘŻYCA': '346056', 'ZAKŁAD USŁUG TECHNICZNYCH ENERGETYKI': '377490'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Stanisław Kolbusz","606657","'MIKROBIOTECH': '941145', 'STOWARZYSZENIE KLUB INTELIGENCJI POLSKIEJ': '409982', 'POLSKA IZBA TECHNOLOGII I WYROBÓW NATURALNYCH': '495242', 'EKOSYSTEM - DZIEDZICTWO NATURY': '280700', 'STOWARZYSZENIE ABSOLWENTÓW I PRZYJACIÓŁ WYDZIAŁU EKONOMICZNO- ROLNICZEGO SGGW': '206185', 'FUNDACJA KULTURY WSI': '131713'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Andrzej Czapski","3113979",""
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Bożena Górecka","392695",""
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Anna Wąsowska","785291","'STOWARZYSZENIE LOKALNA GRUPA DZIAŁANIA ""LEPSZA PRZYSZŁOŚĆ ZIEMI RYCKIEJ""': '312563'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Henryk Sobiechowski","959273","'POLSKI ZWIĄZEK HODOWCÓW KONI': '162222', 'LUBELSKI ZWIĄZEK HODOWCÓW KONI': '108210'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Wiesław Oleszek","728882","'ZAKŁAD DOŚWIADCZALNY ROŚLIN SPECJALNYCH': '1085867', 'GREEN ZEBRAS': '1009699'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Marek Błachnio","566695",""
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Jarosław Ptaszek","566694","'JAREX OZE': '1077692', 'JMP FLOWERS POWER': '634984', 'JMP FLOWERS GRUPA PRODUCENTÓW': '483988'"
"38496","""TOWARZYSTWO PRZYJACIÓŁ STĘŻYCY""","stowarzyszenie","Jerzy Stępień","566693",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Patryk Kogut","2973461",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Tomasz Brodowski","252594",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Adam Stadnicki","1008379",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Jan Brodowski","1343798",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Zygmunt Byra","1343804","'KOOPERACYJNA ROLNICZA SPÓŁDZIELNIA PRODUKCYJNA IM.ST.STASZICA W DĘBACH': '73063'"
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Mariusz Skrabka","1343803",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Robert Krawczyk","1008377",""
"38497","""OCHOTNICZA STRAŻ POŻARNA W ŻYŁCE""","stowarzyszenie","Kazimierz Stadnicki","1343805",""
"38498","""CENTRUM EDUKACJI OBYWATELSKIEJ POLSKA-IZRAEL""","stowarzyszenie","Agnieszka Budrecka","1008380",""
"38498","""CENTRUM EDUKACJI OBYWATELSKIEJ POLSKA-IZRAEL""","stowarzyszenie","Anna Danilewicz","1343808","'BIAŁOSTOCKIE STOWARZYSZENIE ARTYSTÓW LALKARZY': '379851'"
"38498","""CENTRUM EDUKACJI OBYWATELSKIEJ POLSKA-IZRAEL""","stowarzyszenie","Przemysław Lisowski","1343807",""
"38498","""CENTRUM EDUKACJI OBYWATELSKIEJ POLSKA-IZRAEL""","stowarzyszenie","Krystyna Szematowicz","1008383",""
"38498","""CENTRUM EDUKACJI OBYWATELSKIEJ POLSKA-IZRAEL""","stowarzyszenie","Izabela Cygańczuk","683763",""
"38498","""CENTRUM EDUKACJI OBYWATELSKIEJ POLSKA-IZRAEL""","stowarzyszenie","Łucja Lisowska","1343806",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Jakub Balceżak","2873707",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Patrycja Biniek","2873709",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Michał Niewiadomski","2873710",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Tomasz Balceżak","2873711",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Robert Kubiak","1654977",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Sebastian Szczeciński","2873712",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Arkadiusz Wejman","2873708",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Daniel Przybylak","2873713",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Szymon Budka","196093",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Ewelina Andrzejak","1343814",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Robert Majchrowski","1008381",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Stanisław Przybylak","1343811",""
"38500","""OCHOTNICZA STRAŻ POŻARNA W ŻYCHLINIE""","stowarzyszenie","Wacław Śliwczyński","1343810",""
"38501","""DIF""","spółka z ograniczoną odpowiedzialnością","Christophe Langlois","2987054",""
"38501","""DIF""","spółka z ograniczoną odpowiedzialnością","Cédric Picard","2987052",""
"38501","""DIF""","spółka z ograniczoną odpowiedzialnością","Fabian D'espagnac","2594077","'ALTORIA': '539288'"
"38501","""DIF""","spółka z ograniczoną odpowiedzialnością","Patrick Fournier","2863720",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Maria Belska","3134171",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Alina Foltyn","3134172",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Anna Podlaszewska","3134174",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Tadeusz Trela","3134176",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Teresa Kłak","3134173",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Daniela Wikarek","3134175",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Anna Grucela","2740854",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Halina Murdza","2740856",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Joanna Rosińska","1484792",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Anna Jakóbczyk","1356276","'STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH RUCHOWO ""POMOCNA DŁOŃ""': '29813'"
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Paweł Połomski","1343822",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Michał Bagiński","1343819",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Bogdan Zandecki","1343816",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Bożena Dzięgielewska","2863712",""
"38502","""STOWARZYSZENIE NEURON POMOCY DZIECIOM I OSOBOM NIEPEŁNOSPRAWNYM""","stowarzyszenie","Zbigniew Piaskowski","1343820",""
